0.000000000000000000e+00,8.859452234566873585e-01,9.560864442020616805e-01,9.514470237207673931e-01,9.423318152388832081e-01,9.343923385423050787e-01,9.276844644009462071e-01,9.219421388290479635e-01,9.169711643956421909e-01,9.126374005183223170e-01,9.088424744647960463e-01,9.055100169547444233e-01,9.025782529251612507e-01,8.999957902507934593e-01,8.977190574917855992e-01,8.957106416834708096e-01,8.939381457746110593e-01,8.923733615059634694e-01,8.909916427326789456e-01,8.897714119031827629e-01,8.886937590870653825e-01,8.877421083810793645e-01,8.869019356854821456e-01,8.861605273963636398e-01,8.855067729934913423e-01,8.849309866759665910e-01,8.844247546098242818e-01,8.839808052840072428e-01,8.835929010593863708e-01,8.832557492479214956e-01,8.829649308501310578e-01,8.827168441153478984e-01,8.825086579100572814e-01,8.823382660424297086e-01,8.822042284990032623e-01,8.821056817338764899e-01,8.820422047965535972e-01,8.820136501125024342e-01,8.820199831050085093e-01,8.820611875896630094e-01,8.821372361203899670e-01,8.822480027494229438e-01,8.823928662429468828e-01,8.825696026289934215e-01,8.827718911695127124e-01,8.829844667802491109e-01,8.831767431538761759e-01,8.833151610500863393e-01,8.835405223748201697e-01,8.850326646160033839e-01,8.907959049758481518e-01,9.023324785760826749e-01,9.172725722082520905e-01,9.324323688688564982e-01,9.460994631718903092e-01,9.579520136022007248e-01,9.683185167469374743e-01,9.776655237631705075e-01,9.863846470091380825e-01,9.947456135889669593e-01,1.002911340050588462e+00,1.010965319540009011e+00,1.018933816277337145e+00,1.026798919347425398e+00,1.034502564210396214e+00,1.041941726977436922e+00,1.048953507210395042e+00,1.055286658797180310e+00,1.060554797587952347e+00,1.064173377698586664e+00,1.065327980338609315e+00,1.063183072752461822e+00,1.057755617411981763e+00,1.051102331999517192e+00,1.046593081307152451e+00,1.046508572703347628e+00,1.051224756159282236e+00,1.059983787711550107e+00,1.071713949239666119e+00,1.085432781488773868e+00,1.100365519504042711e+00,1.115941889061204062e+00,1.131756780300768650e+00,1.147528325806672189e+00,1.163063403787299110e+00,1.178231812411241863e+00,1.192947713267065835e+00,1.207156539113499072e+00,1.220825810077367457e+00,1.233938688817953766e+00,1.246489439035567637e+00,1.258480205531165463e+00,1.269918714747335864e+00,1.280816620093839342e+00,1.291188302161530022e+00,1.301049992432593561e+00,1.310419129004105399e+00,1.319313880169158182e+00,1.327752790510387193e+00,1.335754518368199362e+00,1.343337635444386446e+00,1.350520484068675309e+00,1.357321067077075227e+00,1.363756967858005487e+00,1.369845292417340099e+00,1.375602628410677708e+00,1.381045017320677193e+00,1.386187936865229009e+00,1.391046291397214141e+00,1.395634408562113737e+00,1.399966040861196470e+00,1.404054371058052864e+00,1.407912020588453661e+00,1.411551060305009209e+00,1.414983023021439967e+00,1.418218917425685177e+00,1.421269243013406625e+00,1.424144005758817721e+00,1.426852734292027192e+00,1.429404496394123258e+00,1.431807915655265440e+00,1.434071188168785760e+00,1.436202099157030121e+00,1.438208039443413133e+00,1.440096021700688622e+00,1.441872696418396105e+00,1.443544367543281304e+00,1.445117007755624794e+00,1.446596273352131146e+00,1.447987518712578359e+00,1.449295810333009138e+00,1.450525940413007531e+00,1.451682439988683182e+00,1.452769591606478672e+00,1.453791441535913664e+00,1.454751811521947547e+00,1.455654310079842917e+00,1.456502343337292116e+00,1.457299125430165043e+00,1.458047688459591429e+00,1.458750892019224921e+00,1.459411432302481382e+00,1.460031850800320496e+00,1.460614542600761290e+00
0.000000000000000000e+00,-2.089934564420619534e+00,-2.322415337439400318e+00,-2.399434484571081772e+00,-2.445071131245599716e+00,-2.475197707961405147e+00,-2.495685846821331655e+00,-2.509898225065128941e+00,-2.519930642024789780e+00,-2.527128866783870720e+00,-2.532375318868490766e+00,-2.536258990324207652e+00,-2.539179372683453284e+00,-2.541411487494258825e+00,-2.543147347494203458e+00,-2.544522827158097744e+00,-2.545635340673078950e+00,-2.546555639373042634e+00,-2.547335795227340771e+00,-2.548014679005567107e+00,-2.548621773177301986e+00,-2.549179866076197065e+00,-2.549706987802870639e+00,-2.550217829133436087e+00,-2.550724807524036741e+00,-2.551238893739187219e+00,-2.551770278841543060e+00,-2.552328937596626712e+00,-2.552925125597896194e+00,-2.553569828517714857e+00,-2.554275156378261968e+00,-2.555054634288970394e+00,-2.555923270927155322e+00,-2.556897174632212444e+00,-2.557992338233491481e+00,-2.559222086093655424e+00,-2.560592726702929145e+00,-2.562097371857036787e+00,-2.563708525176622732e+00,-2.565369926117113231e+00,-2.566985826337444099e+00,-2.568400958810142409e+00,-2.569357059788450304e+00,-2.569398188014223816e+00,-2.567663983422200591e+00,-2.562424714591525543e+00,-2.549996814893743302e+00,-2.522218859738301511e+00,-2.461771427480225150e+00,-2.344101552760915030e+00,-2.173542182640486597e+00,-1.999376584993942885e+00,-1.859256295408260096e+00,-1.758492829995020879e+00,-1.687925129361991017e+00,-1.637216618470302976e+00,-1.598793284503133405e+00,-1.567882230516990383e+00,-1.541674507024072049e+00,-1.518566384776579792e+00,-1.497647654421571550e+00,-1.478393311029833734e+00,-1.460487354459941711e+00,-1.443724075586702682e+00,-1.427951871235285886e+00,-1.413038461950679503e+00,-1.398844288224174948e+00,-1.385194300949166957e+00,-1.371838965314765124e+00,-1.358397283869280381e+00,-1.344296346077976434e+00,-1.328820968174465600e+00,-1.311574889914830733e+00,-1.293302312750034044e+00,-1.275729942126846872e+00,-1.260274665165361574e+00,-1.247473974372440564e+00,-1.237262708340232331e+00,-1.229326269034347385e+00,-1.223295112160449172e+00,-1.218824456528222688e+00,-1.215618942662594737e+00,-1.213434731564529745e+00,-1.212073656711476488e+00,-1.211375490593632032e+00,-1.211210627070843593e+00,-1.211473895695462044e+00,-1.212079577417928045e+00,-1.212957478426754498e+00,-1.214049862911801725e+00,-1.215309058711631307e+00,-1.216695581199206400e+00,-1.218176653992059100e+00,-1.219725033595741692e+00,-1.221318067798101703e+00,-1.222936934999453662e+00,-1.224566024693042099e+00,-1.226192428997323391e+00,-1.227805522327083176e+00,-1.229396610455522509e+00,-1.230958641335911707e+00,-1.232485954951520135e+00,-1.233974076236956874e+00,-1.235419538101075299e+00,-1.236819730576731224e+00,-1.238172771824487706e+00,-1.239477397520346136e+00,-1.240732865788563233e+00,-1.241938875340889981e+00,-1.243095494883412977e+00,-1.244203102174093134e+00,-1.245262331375063036e+00,-1.246274027556673047e+00,-1.247239207385068882e+00,-1.248159025169415015e+00,-1.249034743564696903e+00,-1.249867708326034332e+00,-1.250659326594308673e+00,-1.251411048263584291e+00,-1.252124350040635603e+00,-1.252800721857765698e+00,-1.253441655343542127e+00,-1.254048634093315684e+00,-1.254623125513438353e+00,-1.255166574040789795e+00,-1.255680395563225416e+00,-1.256165972887442139e+00,-1.256624652118987440e+00,-1.257057739835082844e+00,-1.257466500944945720e+00,-1.257852157144608851e+00,-1.258215885884111707e+00,-1.258558819774543647e+00,-1.258882046370928265e+00,-1.259186608274484698e+00,-1.259473503504498826e+00,-1.259743686095999848e+00,-1.259998066884733037e+00,-1.260237514445638141e+00,-1.260462856155245559e+00,-1.260674879352138067e+00,-1.260874332572959888e+00,-1.261061926844413650e+00,-1.261238337014323863e+00
0.000000000000000000e+00,-6.713173774450919007e-01,-4.982432450747265595e-01,-3.480207513971404487e-01,-2.451454718008799216e-01,-1.744647545321978133e-01,-1.251234569855496082e-01,-9.022300680612789503e-02,-6.528222135376510193e-02,-4.731477322847427863e-02,-3.428937865241594996e-02,-2.480147949252144157e-02,-1.786662166013846045e-02,-1.278689573068618121e-02,-9.062728834711489961e-03,-6.333574640766527312e-03,-4.337415188452597124e-03,-2.882732663005443344e-03,-1.828879404851661578e-03,-1.072184875729962619e-03,-5.360325225275957162e-04,-1.637164911823789251e-04,8.673353989032619603e-05,2.463193256320826024e-04,3.378226106446534328e-04,3.778083030276842020e-04,3.780736787212730151e-04,3.466766193123743591e-04,2.886326640220598146e-04,2.063371192849040435e-04,9.974082577973394405e-05,-3.371600190911894083e-05,-1.994293906812257780e-04,-4.062546951588503412e-04,-6.674888842345770958e-04,-1.002323756885825992e-03,-1.438030844187133039e-03,-2.013540548607167368e-03,-2.785930218466033722e-03,-3.842767815269626953e-03,-5.325522746072113879e-03,-7.473743319665306084e-03,-1.071043421486984545e-02,-1.581496883077290402e-02,-2.429233822568938744e-02,-3.920284118064563256e-02,-6.710500041978621766e-02,-1.225913166439259877e-01,-2.366532374189446730e-01,-4.524332684811336880e-01,-7.574107912706674606e-01,-1.057283473123587170e+00,-1.287787574188773210e+00,-1.447790828739621949e+00,-1.558732260407305947e+00,-1.639952885802363536e+00,-1.703917046256304468e+00,-1.757752260944804190e+00,-1.805343165192980770e+00,-1.848773246631055134e+00,-1.889162516065727937e+00,-1.927122228528503678e+00,-1.962993599909634845e+00,-1.996970552416823086e+00,-2.029161703952307327e+00,-2.059621190800770218e+00,-2.088364778347994388e+00,-2.115383074447493073e+00,-2.140667557867975912e+00,-2.164282979997412149e+00,-2.186557617639889983e+00,-2.208466598799761815e+00,-2.231920074901858175e+00,-2.258781532107639212e+00,-2.288797145378563158e+00,-2.319736005512285093e+00,-2.349401151079839156e+00,-2.376613618464826327e+00,-2.401048718080728506e+00,-2.422826864698099492e+00,-2.442232750349520032e+00,-2.459578125981348506e+00,-2.475148536082393935e+00,-2.489188817858902780e+00,-2.501903783256682168e+00,-2.513463661087904644e+00,-2.524010222930325842e+00,-2.533662230877361310e+00,-2.542519904950136578e+00,-2.550668472582027668e+00,-2.558180959757365258e+00,-2.565120385263170988e+00,-2.571541493817185220e+00,-2.577492134620598119e+00,-2.583014366648454185e+00,-2.588145352122859233e+00,-2.592918084566737225e+00,-2.597361986614426854e+00,-2.601503404422288224e+00,-2.605366019325092264e+00,-2.608971192926565319e+00,-2.612338257249062323e+00,-2.615484761470741493e+00,-2.618426681631629727e+00,-2.621178600135676717e+00,-2.623753860073950506e+00,-2.626164698463879343e+00,-2.628422361753435244e+00,-2.630537206342057122e+00,-2.632518786390752208e+00,-2.634375930807009603e+00,-2.636116810976293579e+00,-2.637749000555841938e+00,-2.639279528436508926e+00,-2.640714925805333291e+00,-2.642061268098246263e+00,-2.643324212513207705e+00,-2.644509031654631137e+00,-2.645620643796645410e+00,-2.646663640182728816e+00,-2.647642309720191101e+00,-2.648560661378045467e+00,-2.649422444554475398e+00,-2.650231167644103270e+00,-2.650990115004596248e+00,-2.651702362495974352e+00,-2.652370791743572820e+00,-2.652998103256413387e+00,-2.653586828516258045e+00,-2.654139341138419983e+00,-2.654657867193206400e+00,-2.655144494766297214e+00,-2.655601182827278084e+00,-2.656029769467606716e+00,-2.656431979562497769e+00,-2.656809431905206687e+00,-2.657163645857059997e+00,-2.657496047552037055e+00,-2.657807975690763325e+00,-2.658100686955335856e+00,-2.658375361073344489e+00,-2.658633105556813536e+00,-2.658874960139409271e+00,-2.659101900933194429e+00
0.000000000000000000e+00,-3.881222878843686996e-01,-5.347770172643263598e-01,-6.331782915513837207e-01,-7.055537479981680571e-01,-7.589962571619862652e-01,-7.981617560554119528e-01,-8.265486203834461199e-01,-8.468362904011061953e-01,-8.610784586794151263e-01,-8.708427570387142769e-01,-8.773189833662448089e-01,-8.814045931603445849e-01,-8.837722696127254807e-01,-8.849229963128053544e-01,-8.852274080013970980e-01,-8.849577533074429736e-01,-8.843124241067289448e-01,-8.834346621538686772e-01,-8.824267471587925460e-01,-8.813607060849523167e-01,-8.802863620919157972e-01,-8.792373607039641881e-01,-8.782356658794060467e-01,-8.772949043212323605e-01,-8.764228472992316998e-01,-8.756232506436968377e-01,-8.748972213194795566e-01,-8.742442397348705319e-01,-8.736629380140725765e-01,-8.731517137950788321e-01,-8.727092451229133685e-01,-8.723349635363852883e-01,-8.720295390523611356e-01,-8.717954342322301597e-01,-8.716376036938795480e-01,-8.715644763881555956e-01,-8.715895158558768507e-01,-8.717339891242722461e-01,-8.720321766529095520e-01,-8.725413043213433584e-01,-8.733606098980031263e-01,-8.746689075457523277e-01,-8.768018362037865998e-01,-8.804186536755729264e-01,-8.868801515879630726e-01,-8.991393384255716992e-01,-9.238303221509589491e-01,-9.751216439626775312e-01,-1.072617865478903809e+00,-1.209906967513134202e+00,-1.344031953872637963e+00,-1.446953238436194722e+00,-1.518560414673961301e+00,-1.568260089042157190e+00,-1.604507542762116490e+00,-1.632824883566652563e+00,-1.656431046776347005e+00,-1.677117557852385143e+00,-1.695866341287952439e+00,-1.713217677082923052e+00,-1.729474765465180308e+00,-1.744813794676575824e+00,-1.759342341608022942e+00,-1.773130533431714229e+00,-1.786228584982340495e+00,-1.798678763867711305e+00,-1.810527935898268881e+00,-1.821848268718042396e+00,-1.832778887995995643e+00,-1.843606402513051634e+00,-1.854871655512549067e+00,-1.867314192186812383e+00,-1.881294745906644916e+00,-1.896180075208042437e+00,-1.910794012034576328e+00,-1.924235258024078465e+00,-1.936106361822977462e+00,-1.946359848079772137e+00,-1.955114977232508933e+00,-1.962546457938083133e+00,-1.968832417832392156e+00,-1.974134638153841825e+00,-1.978593463053883061e+00,-1.982328522128919079e+00,-1.985441324913187477e+00,-1.988018136236287647e+00,-1.990132570501171649e+00,-1.991847762722335435e+00,-1.993218130602357752e+00,-1.994290789756349991e+00,-1.995106690189258458e+00,-1.995701533937335848e+00,-1.996106522348112033e+00,-1.996348970746706808e+00,-1.996452819362380948e+00,-1.996439062445095169e+00,-1.996326112215007109e+00,-1.996130110317498652e+00,-1.995865196492561999e+00,-1.995543741922993775e+00,-1.995176553232185679e+00,-1.994773051600190028e+00,-1.994341430721462860e+00,-1.993888796592273804e+00,-1.993421291548286289e+00,-1.992944204557282495e+00,-1.992462069445460671e+00,-1.991978752477184145e+00,-1.991497530501299407e+00,-1.991021160709860460e+00,-1.990551942918196593e+00,-1.990091775161865195e+00,-1.989642203311059676e+00,-1.989204465322613968e+00,-1.988779530680967689e+00,-1.988368135520086843e+00,-1.987970813866680508e+00,-1.987587925399770583e+00,-1.987219680081730333e+00,-1.986866159980482660e+00,-1.986527338570986512e+00,-1.986203097775900872e+00,-1.985893242979971607e+00,-1.985597516229882453e+00,-1.985315607810732574e+00,-1.985047166371723515e+00,-1.984791807756811632e+00,-1.984549122680851152e+00,-1.984318683377937598e+00,-1.984100049336138483e+00,-1.983892772221433454e+00,-1.983696400083367894e+00,-1.983510480925574138e+00,-1.983334565715825892e+00,-1.983168210902594097e+00,-1.983010980498100873e+00,-1.982862447781551740e+00,-1.982722196670507753e+00,-1.982589822803191737e+00,-1.982464934369850607e+00,-1.982347152727080619e+00,-1.982236112825221941e+00,-1.982131463475502509e+00
0.000000000000000000e+00,3.437813616982064446e-01,5.038896928298840505e-01,6.248858451162857541e-01,7.243451859555883887e-01,8.076583230206525466e-01,8.781647998761417107e-01,9.383071849259851938e-01,9.899444888782051866e-01,1.034519324249934202e+00,1.073168690990400798e+00,1.106801825952438367e+00,1.136155983599704822e+00,1.161836770669098851e+00,1.184347524936401497e+00,1.204110897633522859e+00,1.221484882447018583e+00,1.236774880386188435e+00,1.250242921362104243e+00,1.262114829677018824e+00,1.272585885136761963e+00,1.281825366667118882e+00,1.289980250631558079e+00,1.297178256484893488e+00,1.303530377149353603e+00,1.309132992929470607e+00,1.314069640586348120e+00,1.318412489775090179e+00,1.322223565103568976e+00,1.325555742348522248e+00,1.328453541641616997e+00,1.330953739626825838e+00,1.333085828811463980e+00,1.334872368269281795e+00,1.336329295815809948e+00,1.337466298408596765e+00,1.338287336215076895e+00,1.338791344669242100e+00,1.338972998141508608e+00,1.338823338952799480e+00,1.338330290447437676e+00,1.337479720451408616e+00,1.336258849268271209e+00,1.334665929074337676e+00,1.332735271790946197e+00,1.330600507616215289e+00,1.328656804398099078e+00,1.327978727923525115e+00,1.331241860740677296e+00,1.343054801719455238e+00,1.364441160820587307e+00,1.388599743648417650e+00,1.409389619226846690e+00,1.425376866784673346e+00,1.437451587881994675e+00,1.446873579330066883e+00,1.454636635423417035e+00,1.461400133246481881e+00,1.467568737613669683e+00,1.473380735878836445e+00,1.478972766860829458e+00,1.484420865713887538e+00,1.489764448802539443e+00,1.495019278470531399e+00,1.500183463641941106e+00,1.505238775774237370e+00,1.510148252040896644e+00,1.514850223209204483e+00,1.519248968797640265e+00,1.523205440718279124e+00,1.526545809804471743e+00,1.529145680876400348e+00,1.531174315043035250e+00,1.533331312781996081e+00,1.536530193786714404e+00,1.541279645522483310e+00,1.547566404016926800e+00,1.555101811682689128e+00,1.563536547194707138e+00,1.572558355061789648e+00,1.581918464731187024e+00,1.591428877228506122e+00,1.600951218755815697e+00,1.610385118331966181e+00,1.619658511045348082e+00,1.628720194432504265e+00,1.637534317823152730e+00,1.646076364379557733e+00,1.654330233348671131e+00,1.662286116643911571e+00,1.669938944143740445e+00,1.677287235722968894e+00,1.684332245103396852e+00,1.691077314350160510e+00,1.697527381643511024e+00,1.703688601639232081e+00,1.709568049405473689e+00,1.715173487106562034e+00,1.720513178360136397e+00,1.725595739261934991e+00,1.730430017866370296e+00,1.735024996504211492e+00,1.739389711712475695e+00,1.743533188793558342e+00,1.747464388198466390e+00,1.751192161650220847e+00,1.754725216360386142e+00,1.758072086021216895e+00,1.761241107506936743e+00,1.764240402410977682e+00,1.767077862696565305e+00,1.769761139856679710e+00,1.772297637074017551e+00,1.774694503947916502e+00,1.776958633417498712e+00,1.779096660561707566e+00,1.781114962999800211e+00,1.783019662651972093e+00,1.784816628650494952e+00,1.786511481218054920e+00,1.788109596352677411e+00,1.789616111178358615e+00,1.791035929837747620e+00,1.792373729818349970e+00,1.793633968617062591e+00,1.794820890659628798e+00,1.795938534402069298e+00,1.796990739550433203e+00,1.797981154343488486e+00,1.798913242850350036e+00,1.799790292241617351e+00,1.800615419998471411e+00,1.801391581029414102e+00,1.802121574669004467e+00,1.802808051537116096e+00,1.803453520240938079e+00,1.804060353905241332e+00,1.804630796519347768e+00,1.805166969091830831e+00,1.805670875606254056e+00,1.806144408773260546e+00,1.806589355576090794e+00,1.807007402608137081e+00,1.807400141202480492e+00
0.000000000000000000e+00,-7.087011273294177291e-10,-4.846461684594706513e-09,-8.982285555910418720e-09,-1.310875733050720732e-08,-1.722275965882073815e-08,-2.133676198310525089e-08,-2.545076430472160984e-08,-2.956964147488985647e-08,-3.376276201645374028e-08,-3.607570730906160404e-08,-4.019411178151248852e-08,-4.431251646035205621e-08,-4.843092113651478802e-08,-5.254932581000216627e-08,-5.666748460103501413e-08,-6.082326025749367980e-08,-6.496015432237501907e-08,-6.908063734349860955e-08,-7.320112036027554459e-08,-7.732147143231825362e-08,-8.144229483479912140e-08,-8.556361570664985317e-08,-8.968545707936004098e-08,-9.200245011009048357e-08,-9.431944302232969894e-08,-9.663643593365475399e-08,-9.895342884406554286e-08,-1.012704217535616950e-07,-1.035874146621438985e-07,-1.059044075698114124e-07,-1.082214004765642365e-07,-1.105383933824029004e-07,-1.128553862873265039e-07,-1.151723791913347825e-07,-1.174893720944285302e-07,-1.198063649966072705e-07,-1.221233578978706859e-07,-1.244402738517204861e-07,-1.267571591590506281e-07,-1.290740444654639100e-07,-1.313909297709611257e-07,-1.337076722033092121e-07,-1.360610793502336301e-07,-1.383805725579249415e-07,-1.407000657625985393e-07,-1.430195589663566533e-07,-1.453390521691996011e-07,-1.476585453711268004e-07,-1.499778955581565537e-07,-1.522972457442613471e-07,-1.564316053343018589e-07,-1.577182364669947466e-07,-1.600423947125915052e-07,-1.623584232446586669e-07,-1.646741400584415554e-07,-1.669895250443182586e-07,-1.693123738838353153e-07,-1.734543240406182176e-07,-1.747052586572911460e-07,-1.789967489620583907e-07,-1.812696760277735458e-07,-1.835704799066346712e-07,-1.876969513548464248e-07,-1.918234230120689050e-07,-1.959374252243299223e-07,-2.000516730889907921e-07,-2.041659209510098721e-07,-2.082802940028623003e-07,-2.123945418595562959e-07,-2.165087897135654088e-07,-2.206230375649040386e-07,-2.247372854135728205e-07,-2.288515332595709075e-07,-2.329657811028992526e-07,-2.370800289435566910e-07,-2.411942767815438581e-07,-2.453082789604292362e-07,-2.494224419994590473e-07,-2.535740173902928505e-07,-2.577450213298215333e-07,-2.619289775400388373e-07,-2.661429549184042030e-07,-2.684437284370333832e-07,-2.725701998300111241e-07,-2.766966807930819876e-07,-2.808233146151366082e-07,-2.849504996605613215e-07,-2.890785045518117546e-07,-2.932072302190707518e-07,-2.973365927330058615e-07,-3.014664784803673608e-07,-3.055968678172577811e-07,-3.097277074976914682e-07,-3.138589512235594563e-07,-3.179905585387714161e-07,-3.221224939318447871e-07,-3.262547261023303060e-07,-3.303872281780646283e-07,-3.318662420629544463e-07,-3.333450090763494895e-07,-3.348235488981841379e-07,-3.363018791718924199e-07,-3.377800158732907562e-07,-3.392579735206233888e-07,-3.407357653481663905e-07,-3.422134034517194427e-07,-3.436908989119864024e-07,-3.451682619002617199e-07,-3.466455017697389498e-07,-3.481226271349889112e-07,-3.495996459415935777e-07,-3.510765655274972039e-07,-3.525533926773414765e-07,-3.540301336707975323e-07,-3.555067943257317101e-07,-3.569833800369005567e-07,-3.584598958107482111e-07,-3.599363462967908807e-07,-3.614127358160069509e-07,-3.628890683865716457e-07,-3.643653477472451955e-07,-3.658415773786735985e-07,-3.673177605228174385e-07,-3.687939002007162836e-07,-3.702699992287503953e-07,-3.717460602335507848e-07,-3.732220856656924005e-07,-3.746980778122849022e-07,-3.761740388085621364e-07,-3.776499706485669806e-07,-3.791258751950083186e-07,-3.806017541883660621e-07,-3.820776092553078001e-07,-3.835534419164783249e-07,-3.850292535937125416e-07,-3.865050456167209932e-07,-3.879808192292902475e-07,-3.894565755950386980e-07,-3.909323158027604946e-07,-3.924080408713924388e-07,-3.938837517546327487e-07,-3.953594493452370513e-07,-3.968351344790174895e-07
